1.000041070535449661e+00,8.966414089435118528e-01,8.060575941682051049e-01,7.263328351586559872e-01,6.561842516442292217e-01,5.937613389767889549e-01,5.387919792213196057e-01,4.898832156247676095e-01,4.463393185365398530e-01,4.073080400078398777e-01,3.725404965925284140e-01,3.412542979067983984e-01,3.131547262828520140e-01,2.878617791163236017e-01,2.646541368736440858e-01,2.440708279604043018e-01,2.251770438147638609e-01,2.082830131135088025e-01,1.927311962955046420e-01,1.787735685071920044e-01,1.657041009748621285e-01,1.539239689632484753e-01,1.433227128975146647e-01,1.335317210575884816e-01,1.245013040681555994e-01,1.159946579958210794e-01,1.083739920200632728e-01,1.013461103692566700e-01,9.481066755255836143e-02,8.895398493797611328e-02,8.352471633088315306e-02,7.839120624624341949e-02,7.355398650917434333e-02,6.912062426037103580e-02,6.499889062715473453e-02,6.132004551618052551e-02,5.767937793458757789e-02,5.441879714149915059e-02,5.141084878946058229e-02,4.866738658241140381e-02,4.590782777695373573e-02,4.357639906948940905e-02,4.099691771145632518e-02,3.871742324202007840e-02,3.681160053027757173e-02,3.485763564019615096e-02,3.318500878292589273e-02,3.155030400908402644e-02,3.013192390582798696e-02,2.845560793996297633e-02,2.711113667376941275e-02,2.568492283151280892e-02,2.452966510563952401e-02,2.331756392796876728e-02,2.241787527136808109e-02,2.133294810506585273e-02,2.029754875031448275e-02,1.928222590816551854e-02,1.835966914758969601e-02,1.767736053377308089e-02,1.693208175582454345e-02,1.621889265417685022e-02,1.551464246484373158e-02,1.485709163208360356e-02,1.430344949361053719e-02,1.346216824775903036e-02,1.303148953136883635e-02,1.252443114022381253e-02,1.207220413013418772e-02,1.143768970986542427e-02,1.105960614601565924e-02,1.082835798295158150e-02,1.025027703563136973e-02,9.743836391476098577e-03,9.604250164852895164e-03,9.142391105188508657e-03,8.782322354055405178e-03,8.424547236685196727e-03,8.130155537367554988e-03,7.741647229799379984e-03,7.556707026125054558e-03,7.314081098626879288e-03,7.087940069352317331e-03,6.954329145040736779e-03,6.528010381037032545e-03,6.335855291649880074e-03,6.050958305356354296e-03,5.797492141274450048e-03,5.700239724100549660e-03,5.516596778603775550e-03,5.565290171449584211e-03,5.197018885153370168e-03,4.877564696001822180e-03,4.838162889718718856e-03,4.849072895588395389e-03,4.602014857076192761e-03,4.699638199729495869e-03,4.446909868677264427e-03,4.385452618578603023e-03,3.956285954423724438e-03,4.086782518477395307e-03,3.808914491404886884e-03,3.799365311099643736e-03,3.641258031938320993e-03,3.485013101224278872e-03,3.424735245483964251e-03,3.471115155420378701e-03,3.183745843024319167e-03,3.220375100197369212e-03,3.135224816484714731e-03,2.870651358087232281e-03,2.761557340295644949e-03,2.863995223080376476e-03,2.869172364924635343e-03,2.545423628517996546e-03,2.718410619222717036e-03,2.575828152307133977e-03,2.618884044201376209e-03,2.377900877369864760e-03,2.456536030324105255e-03,2.417918459527020406e-03,2.286327058491522714e-03,2.224587815016336630e-03,2.156908386374173456e-03,2.174166682835474741e-03,2.173354841274206719e-03,2.091132649570640652e-03,2.054476064291778457e-03,1.992938673584515076e-03,1.738588337449683109e-03,1.748849218367706099e-03,1.923105767453183509e-03,1.744601126640139268e-03,1.688124920877346214e-03,1.467865375098632765e-03,1.588378906553331417e-03,1.713493178933525509e-03,1.461500148830144515e-03,1.557805059914464012e-03,1.449559204448980752e-03,1.398155247583998543e-03,1.289104657418842573e-03,1.233921453426394541e-03,1.347710171990402833e-03,1.352683058644435152e-03,1.536042096774605523e-03,1.428561281061348090e-03,1.266509215802538463e-03,1.410832763123375140e-03,1.234742865106859240e-03,1.185942167324960470e-03
1.000045417860255359e+00,9.267070796267508070e-01,8.600607691798736187e-01,7.993732158671505994e-01,7.443140079181174151e-01,6.936630459810882998e-01,6.475054849023726966e-01,6.049640775476305965e-01,5.660235963828502692e-01,5.304084620262861094e-01,4.973580701054131081e-01,4.671265474141508833e-01,4.392219778240403216e-01,4.134238751688724123e-01,3.893458061202174636e-01,3.673220390037370553e-01,3.469243569099974556e-01,3.279812574435836403e-01,3.102771367823624060e-01,2.938413001264623126e-01,2.784060645580895832e-01,2.640845221017074640e-01,2.509510141891730384e-01,2.385303925486476906e-01,2.268503503653780395e-01,2.159895437948905483e-01,2.058207253943052650e-01,1.964894100041176817e-01,1.870356821973873374e-01,1.788097114031684531e-01,1.708311100970981988e-01,1.635644267748901370e-01,1.564175071948372686e-01,1.499554991913220614e-01,1.435517811104028985e-01,1.376946124306260011e-01,1.321234712165750003e-01,1.269459806394505896e-01,1.219706585904843515e-01,1.172759243830029940e-01,1.127285121320132227e-01,1.087866415408800247e-01,1.047474777450889266e-01,1.009322672679781041e-01,9.730667151170228901e-02,9.366964769002968094e-02,9.057816132782835206e-02,8.750447920437944005e-02,8.444317523576730378e-02,8.168909780196956238e-02,7.896208610197753830e-02,7.638038242685880885e-02,7.404180370561458391e-02,7.159688756930811249e-02,6.962297463106469075e-02,6.733676210308697785e-02,6.520634825927897060e-02,6.335263255144903127e-02,6.156139410389999816e-02,5.969888184938872827e-02,5.809081291168921579e-02,5.650956323962376404e-02,5.467082687580571143e-02,5.325385589959388821e-02,5.182360245275036137e-02,5.054819425494263413e-02,4.915122169724756712e-02,4.784958294477513474e-02,4.644051229495883143e-02,4.535987154513460712e-02,4.438860895948287810e-02,4.317717841728906103e-02,4.200157125517983703e-02,4.113507970906674083e-02,4.028210568198013763e-02,3.931641009504283080e-02,3.823752964391505943e-02,3.740512700245143124e-02,3.658821819322900099e-02,3.568219505757332793e-02,3.492169406583809504e-02,3.407813546023855111e-02,3.369973705111837387e-02,3.291523996448152134e-02,3.193053132359028462e-02,3.142217005280552311e-02,3.065922340280448702e-02,2.990843638690080658e-02,2.943574637724710730e-02,2.889861752890556315e-02,2.843219007896908776e-02,2.771771130467717489e-02,2.737984419773708405e-02,2.680244462882998280e-02,2.623395234671241361e-02,2.575969598684791848e-02,2.530908473395824393e-02,2.493296130233941046e-02,2.440950099323880781e-02,2.405811749181631376e-02,2.352237551950131164e-02,2.320123114022592734e-02,2.266913839498687494e-02,2.262990446089428731e-02,2.184393700900804855e-02,2.157244376597439867e-02,2.126622262332375154e-02,2.084339957406175850e-02,2.059402103566948181e-02,2.028244969258248195e-02,2.001912688796864473e-02,1.951173022803871088e-02,1.943702970758671641e-02,1.907499693130194560e-02,1.875417944471076404e-02,1.833508143752295844e-02,1.828814405834104304e-02,1.795390381717869993e-02,1.764082930049040016e-02,1.749533701818081072e-02,1.707075278040597402e-02,1.701732874263295336e-02,1.670249690032171025e-02,1.640224840739161818e-02,1.618722598642014995e-02,1.612173255001262892e-02,1.592297097314131910e-02,1.552680616697289101e-02,1.530136594209055914e-02,1.502888880562534314e-02,1.495977324597062841e-02,1.495870331474336012e-02,1.465601755840500314e-02,1.454991842100073797e-02,1.437929789395311908e-02,1.407446056531194700e-02,1.397605543509433668e-02,1.373224053496907397e-02,1.350317793294899572e-02,1.347134103410726168e-02,1.319130431658871450e-02,1.314036631954588162e-02,1.299055788963487772e-02,1.280266904684071450e-02,1.260610869977479148e-02,1.252690142161245156e-02,1.231584015912883141e-02,1.212232287406142008e-02,1.214307574667271641e-02,1.189323461513375549e-02,1.174599445327042732e-02
9.998783175387739863e-01,9.141608483776412220e-01,8.369903011970533102e-01,7.674732387228755393e-01,7.050612651887377957e-01,6.482662987374000485e-01,5.973342566551897992e-01,5.513422890345368588e-01,5.094214943725073885e-01,4.713406963896035196e-01,4.364622488026340119e-01,4.048466997451701244e-01,3.758760606068750620e-01,3.494199689832387934e-01,3.252059988568881677e-01,3.030546464986292321e-01,2.822814078033645258e-01,2.637530303305948842e-01,2.461251819881812575e-01,2.303967086435969036e-01,2.157262148472428587e-01,2.017423683302958515e-01,1.893101691869618630e-01,1.774611442696473751e-01,1.667327902845734677e-01,1.566126794511851494e-01,1.471979145810348721e-01,1.387235066227873459e-01,1.304179218966085019e-01,1.229616731276295949e-01,1.157654266711024005e-01,1.092471447112431243e-01,1.031621097880503629e-01,9.739219088537154345e-02,9.196015392055639781e-02,8.707785999355080464e-02,8.235135725237559268e-02,7.791077444876418068e-02,7.372058609460661882e-02,6.981275245540216612e-02,6.599280849982114283e-02,6.269175643333847747e-02,5.951597444923672348e-02,5.651471707119361254e-02,5.378355212840253696e-02,5.096381498234410501e-02,4.840867558986680641e-02,4.605464853656511537e-02,4.367763858438585001e-02,4.187338189782553732e-02,3.970203751749733917e-02,3.761257489981072177e-02,3.601174925250778813e-02,3.436093327926471874e-02,3.258506673282150073e-02,3.097200955858427432e-02,2.967050900174444950e-02,2.827018913413389956e-02,2.710231613866129555e-02,2.568342726378636948e-02,2.440439488093240974e-02,2.336834107098426094e-02,2.243253875381672965e-02,2.156057421266272672e-02,2.044911106015520966e-02,1.954573195660064266e-02,1.869368128840986215e-02,1.786887219515578828e-02,1.724324104690372339e-02,1.629318897462830179e-02,1.581922743557231947e-02,1.500583747108849043e-02,1.428804744267223731e-02,1.368566915812214832e-02,1.311247761423951254e-02,1.283810686343931848e-02,1.198679380122990440e-02,1.158085542967077740e-02,1.106122264716102345e-02,1.085676768771488832e-02,1.017402895573735547e-02,9.889918111150204638e-03,9.485694163251769118e-03,9.132433557730556747e-03,8.839034141119601201e-03,8.496765701438787136e-03,8.033352290824897698e-03,7.802559915032762812e-03,7.595159948390804890e-03,7.061611593628762222e-03,6.836021141735984345e-03,6.744996658230138428e-03,6.348057760460865985e-03,6.176206659661220670e-03,6.023768464473981503e-03,5.650383150926422543e-03,5.475997567910131925e-03,5.287461592684711449e-03,5.066071728722754998e-03,4.838768654997688268e-03,4.588968505254781283e-03,4.429236312992553340e-03,4.352321204089079111e-03,4.265818476649618426e-03,4.100284062062273770e-03,3.947580845234475305e-03,3.707993409479758400e-03,3.580635798693432986e-03,3.535990043636789201e-03,3.183956770500919516e-03,3.236103197309105409e-03,3.153007138855699713e-03,3.061675419022175278e-03,2.892497814220570257e-03,2.742436777029007115e-03,2.626137457865791031e-03,2.639336758401467000e-03,2.654882066012047726e-03,2.454126322734053074e-03,2.291415514254923139e-03,2.131491907876267768e-03,2.167771599150524527e-03,2.121102563083198268e-03,2.089435524998296302e-03,2.010277961792423466e-03,1.850006895640592683e-03,1.806105380779101082e-03,1.780582807586403088e-03,1.667827023978692494e-03,1.719381117826340342e-03,1.678191155792339417e-03,1.532749104188199218e-03,1.446579135049377851e-03,1.620507030490292780e-03,1.506940381965040775e-03,1.508965460910652659e-03,1.449872526826575690e-03,1.119846729127866236e-03,1.158579708886917775e-03,1.029865316594082581e-03,1.102288333746027004e-03,1.235423533122622687e-03,1.080767479967707561e-03,1.031831449044809130e-03,1.035876284802253423e-03,1.025748086450359829e-03,1.060315851776424826e-03,1.000752504704133673e-03,8.733181276051262161e-04,9.862011810143037245e-04,7.855301105609033101e-04
1.000027988851271754e+00,8.649798028592150523e-01,7.511463818568828721e-01,6.545984618122290266e-01,5.728146241429418195e-01,5.029482878897019171e-01,4.431606841866743141e-01,3.914463582396057184e-01,3.470662920712434540e-01,3.082123735559324507e-01,2.750885503743035199e-01,2.457177842799626588e-01,2.202022525768559114e-01,1.977333506282743236e-01,1.781743764266091878e-01,1.607320086514847368e-01,1.451444885767055604e-01,1.317797506738807023e-01,1.196298792638866293e-01,1.089302231262217618e-01,9.915320066952287847e-02,9.064422063724800194e-02,8.271366424315779176e-02,7.579901402403803334e-02,6.934869870843431150e-02,6.416063359991920623e-02,5.898633001353743854e-02,5.437120997015536250e-02,5.015643495875980740e-02,4.630697576773741553e-02,4.285868331410170456e-02,3.990402580507657060e-02,3.710655717998408154e-02,3.432807368260234332e-02,3.186483576978531990e-02,2.975813977949620659e-02,2.791281107511628043e-02,2.607160637873071063e-02,2.443389021936280200e-02,2.286757022373345563e-02,2.134357688130581257e-02,2.020363694812091909e-02,1.880051919607454020e-02,1.771906284231106882e-02,1.684374312164854323e-02,1.563067577141267345e-02,1.490784132167936177e-02,1.393672289572613771e-02,1.316812581767500857e-02,1.268106276739924126e-02,1.196844691729804025e-02,1.132823618657569954e-02,1.081122936626287105e-02,1.009813426507071184e-02,9.618648374463200507e-03,9.139240127388020135e-03,8.706380598912440150e-03,8.384986527284490898e-03,7.961844179504181523e-03,7.376066015777475379e-03,7.159911572994006115e-03,6.980196902278111744e-03,6.390298852628017653e-03,6.380128152486625424e-03,6.038746780260019140e-03,5.718739672603689352e-03,5.536159429585687033e-03,5.445644597184185268e-03,5.033781762414080846e-03,5.059087759789725365e-03,4.617872272107411552e-03,4.685317152719882354e-03,4.399555488520885509e-03,4.210608109699657577e-03,4.015502196834429618e-03,3.954788644638437996e-03,3.861857785113085011e-03,3.599968557087549967e-03,3.520396067547824394e-03,3.395180848954048800e-03,3.444580307930285041e-03,3.197532044869262711e-03,2.931589919181894731e-03,2.836371074337926731e-03,2.736499229637809078e-03,2.783438992208260056e-03,2.772401046316051547e-03,2.707349731227230629e-03,2.637571669037505964e-03,2.319071370863400126e-03,2.319665108463256006e-03,2.317064992888620903e-03,2.351773544866146703e-03,2.195661617319877301e-03,2.338268445124251377e-03,2.109891882688187323e-03,1.910963403437160530e-03,1.770005085840211300e-03,1.931636875395628845e-03,2.006788666755506510e-03,1.724751936762644513e-03,1.736239700929971498e-03,1.590105244052893640e-03,1.775933106516277291e-03,1.596256559280637317e-03,1.590438134441952370e-03,1.480758814139589933e-03,1.626541812853052240e-03,1.518306580032803338e-03,1.472617019695391218e-03,1.578065068210815275e-03,1.499006411369026076e-03,1.497308848594567591e-03,1.333516805769659631e-03,1.240409384613565431e-03,1.394008685210542569e-03,1.399622372676969035e-03,1.365863082576400508e-03,1.275580059402234767e-03,1.265369280272119444e-03,1.252479424752048339e-03,1.186010820842074796e-03,1.218272067804456122e-03,9.185142492044594178e-04,9.941959654529454720e-04,1.232415588261753271e-03,9.877594053105678232e-04,1.112841886640729633e-03,1.052148575555590529e-03,9.625389562989569931e-04,7.976381484321284953e-04,1.042748401985292301e-03,9.670445003269267188e-04,9.631050434065248095e-04,1.061461322511107752e-03,7.184352157028197705e-04,9.442778322225123516e-04,1.061570547403346788e-03,9.438041340193799224e-04,9.103046755624252459e-04,8.207085620555143977e-04,8.137101595277911915e-04,8.520666998769267685e-04,6.577113263455347482e-04,8.331604271214685092e-04,7.169139734964244349e-04,7.661105913871188227e-04,8.537664967046553225e-04,7.984291319787977046e-04,7.096713342543480929e-04,6.576837645151975120e-04
1.000139306420938956e+00,8.323020656084070268e-01,6.962799340372676227e-01,5.858671517900196912e-01,4.949718245148618245e-01,4.202401263178413005e-01,3.581310427156624843e-01,3.062887174228752785e-01,2.630259400440860262e-01,2.266065383367208974e-01,1.957469165097883435e-01,1.696757188006559613e-01,1.472822165698660091e-01,1.283907720270641428e-01,1.119176905488951240e-01,9.803312589415330569e-02,8.609626426475415484e-02,7.556629400352136983e-02,6.654268952338943111e-02,5.870276796175079997e-02,5.172911130747240294e-02,4.598214857974283754e-02,4.043186168993568447e-02,3.619484073347857545e-02,3.188735381900514865e-02,2.853557011667219936e-02,2.525341868308968174e-02,2.284027366491293842e-02,2.012839151917265521e-02,1.824329946486903664e-02,1.638773071685234797e-02,1.463639033178241837e-02,1.319933684683014322e-02,1.153285726593580862e-02,1.038185457612504116e-02,9.616659876737954429e-03,8.534170434383800408e-03,7.526802066898670603e-03,6.806763308331149204e-03,6.219099831523809511e-03,5.484585408609306267e-03,5.153924674399488343e-03,4.654626358352806012e-03,4.038173139190890520e-03,3.768059691099021145e-03,3.503228087249224930e-03,3.060948623916268443e-03,2.885483667903523172e-03,2.765813885187023719e-03,2.516968100832009045e-03,2.177696398008196945e-03,1.968754547110062626e-03,1.900756109821853191e-03,1.490644240570896490e-03,1.464030820931339462e-03,1.199247484713895614e-03,1.065953605449252708e-03,1.030858498482741144e-03,1.035383245771545656e-03,8.887440291175287147e-04,1.056394284049508303e-03,8.246377536595516766e-04,6.818880589876752732e-04,7.055706982085671163e-04,5.667685694911311651e-04,6.518128655011900174e-04,5.939059233020995299e-04,4.462753690715034398e-04,4.260931607816895042e-04,3.496233273124986886e-04,2.873316270976468585e-04,3.538654122867569544e-04,3.303085019603879376e-04,2.907569810903033779e-04,1.962929215234709317e-04,2.248445424732272043e-04,1.781737877292292611e-04,1.175715008890893502e-04,1.339192971704414152e-04,2.466599546172673803e-04,1.810847044318968503e-04,2.447649303180927070e-04,7.624803006138798221e-05,1.002090549091671134e-04,1.484974614374752369e-04,1.551707314782012999e-04,4.333644422785388317e-05,1.044452620389573394e-05,1.102631899510845767e-04,0.000000000000000000e+00,6.468978843439396136e-05,0.000000000000000000e+00,3.435744117998527496e-05,2.692326378383857259e-05,0.000000000000000000e+00,4.886974713085000130e-05,7.130805591796208977e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.255480680259045824e-04,3.319054097910338440e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.710188590496020428e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.663488904837564776e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.120769465932898434e-04,0.000000000000000000e+00,2.165363129668169062e-04,1.452323265392785588e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.712526804639759778e-05,7.746310204106097161e-05,0.000000000000000000e+00,4.832007107351855066e-06,1.719797200442445804e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951812360122471769e-05,4.392111888536063711e-05,0.000000000000000000e+00,1.753550833306965952e-04,1.464305782762576546e-04,0.000000000000000000e+00,9.730785488783423771e-05,4.880412257464906181e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306109970010053793e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276792755382179559e-04,4.410031322374943574e-05,0.000000000000000000e+00,3.352035828173251990e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994842206929302654e-05,1.256271078074550053e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000022888847260871e+00,9.517348049509638530e-01,9.064448063555947677e-01,8.638778022866672179e-01,8.238288269101674555e-01,7.861403387037754209e-01,7.507203392557038057e-01,7.174252117952312213e-01,6.856993869205689762e-01,6.561503686543561642e-01,6.280448585533473516e-01,6.015208129264606463e-01,5.765075361380685992e-01,5.527283355122254438e-01,5.304952043547935814e-01,5.090540051652451270e-01,4.889887283156407194e-01,4.698720437342889245e-01,4.516407736983844012e-01,4.344657454931153406e-01,4.182184316857486261e-01,4.025563939792720092e-01,3.878729341946152154e-01,3.739306719200736207e-01,3.604566185872161155e-01,3.477283753711816749e-01,3.356720262520308529e-01,3.241752479718538749e-01,3.129281813770768972e-01,3.024945804101520919e-01,2.924834035519847109e-01,2.830427169647754537e-01,2.738719261678452810e-01,2.649060082301399888e-01,2.566787898219539121e-01,2.486157461878424901e-01,2.408683496510565514e-01,2.335129375682935549e-01,2.264321015136208926e-01,2.197350810999187387e-01,2.133945925786174536e-01,2.070910085212691876e-01,2.011972486353357237e-01,1.955497676536892548e-01,1.898646404016982869e-01,1.846647849289396737e-01,1.795633569260101925e-01,1.747892660595410097e-01,1.700116502508748628e-01,1.654326141233888603e-01,1.612547506836312095e-01,1.570042733281475367e-01,1.530492807179864023e-01,1.489615325252224565e-01,1.455076641749668831e-01,1.416765296649963590e-01,1.382463744073754441e-01,1.348548028095614693e-01,1.314475307753212585e-01,1.284271733200670063e-01,1.254568762354228151e-01,1.224163116213533437e-01,1.198578746792054034e-01,1.171884484012809535e-01,1.143171006259229433e-01,1.119908683464653637e-01,1.094506207795950398e-01,1.069108655764782756e-01,1.045786848359783194e-01,1.024685586951799704e-01,1.003184516955328009e-01,9.803515552370258013e-02,9.616814088581107645e-02,9.408770798814904135e-02,9.215827582388794181e-02,9.025330339529054335e-02,8.862739875899515452e-02,8.698181331449331144e-02,8.514446502095843194e-02,8.357847144385649463e-02,8.184687695726391987e-02,8.037943248803194884e-02,7.887684634354830138e-02,7.735467221576967922e-02,7.607184201996371187e-02,7.477503018762172993e-02,7.330463132483795718e-02,7.193658338427320886e-02,7.072549342756832835e-02,6.932493375450904383e-02,6.826203127284764804e-02,6.702043766898468924e-02,6.585166064807171371e-02,6.488217183821529122e-02,6.384903935332170155e-02,6.279775261419966170e-02,6.171866127949265229e-02,6.056918761352145242e-02,5.968272340504912621e-02,5.871789604592092537e-02,5.797746280095594784e-02,5.679573288561272359e-02,5.590822689329136980e-02,5.501272827580683950e-02,5.455133296201943732e-02,5.355275829168505697e-02,5.268338941124929564e-02,5.186633773521792667e-02,5.129973617232348043e-02,5.035870332216448725e-02,4.971811961321882106e-02,4.891793560041451244e-02,4.833111790844194650e-02,4.761281925692425337e-02,4.675778179658203471e-02,4.611445944793482465e-02,4.564749596274644827e-02,4.501791981626960398e-02,4.454401625572569634e-02,4.373203530654558302e-02,4.318505791493219836e-02,4.268054539479679277e-02,4.209064647612931892e-02,4.165924605059588559e-02,4.083681367628076708e-02,4.048351346434523462e-02,3.993204843174551905e-02,3.941152961645535274e-02,3.888216313100202604e-02,3.857252393478157598e-02,3.814486036791581852e-02,3.754801114738082202e-02,3.719494005274141812e-02,3.672356256956620796e-02,3.625721013699544082e-02,3.570058926760732304e-02,3.539340333465061661e-02,3.516002580870072197e-02,3.474152528260419232e-02,3.422322386334836208e-02,3.380306437683545245e-02,3.348193654887636483e-02,3.306520219956124440e-02,3.281076529395030028e-02,3.236863985767328422e-02,3.202831994054220616e-02,3.170658160064371983e-02,3.128261821565692796e-02,3.103719277700551712e-02,3.058879332021046185e-02,3.034392581618551923e-02
1.000101233346882834e+00,8.960086854612469009e-01,8.051973073525749980e-01,7.258358003184069984e-01,6.562680811277219473e-01,5.951123333768773005e-01,5.410441779655241756e-01,4.933060599785221156e-01,4.509292126029638137e-01,4.131394902714993211e-01,3.793740970611089169e-01,3.491785554081253684e-01,3.221395579825190869e-01,2.975766891925435420e-01,2.758228214611074258e-01,2.559621780389836343e-01,2.379708909756216018e-01,2.217510671030625269e-01,2.070212295428061344e-01,1.934549327195337620e-01,1.815564687035821634e-01,1.701925996886032577e-01,1.599080831822599635e-01,1.504051546561497033e-01,1.417653370935140766e-01,1.339154037149583309e-01,1.265078401638158878e-01,1.200907334225806561e-01,1.137321801156330053e-01,1.078604284771417371e-01,1.024875026774729192e-01,9.723355907116652819e-02,9.286089205348624365e-02,8.840786168407405166e-02,8.434440842958572382e-02,8.067918403194665466e-02,7.721010313026686889e-02,7.390599611159778815e-02,7.067156338786499681e-02,6.785865513493007095e-02,6.515886315679073060e-02,6.242869729517128846e-02,6.020148775581755235e-02,5.785753989618225290e-02,5.569015244059683650e-02,5.378962047173791589e-02,5.195075094524589238e-02,5.002706765002160050e-02,4.847980650778263567e-02,4.677978243542817161e-02,4.528545777372147696e-02,4.383127091475980119e-02,4.245388578704072796e-02,4.107138001784214204e-02,3.985141229330828316e-02,3.881870707710945168e-02,3.753024080123074091e-02,3.633465264047603532e-02,3.553234344886710416e-02,3.455773047412064730e-02,3.363558756345202266e-02,3.259306052963327482e-02,3.203215790846043742e-02,3.120129042066452016e-02,3.016744430060018176e-02,2.942058606466706194e-02,2.868044165304997617e-02,2.790282730689598589e-02,2.735470591481488009e-02,2.667234000542344219e-02,2.626949878455909701e-02,2.548290939541630190e-02,2.497836201573482712e-02,2.434562359946222665e-02,2.390972422996013799e-02,2.336646407781375889e-02,2.292782328923771706e-02,2.253214383575063637e-02,2.211396487687099233e-02,2.136880974948260001e-02,2.120086758761761600e-02,2.077465149846022610e-02,2.037847825610139899e-02,1.974058984881834830e-02,1.953878692759402486e-02,1.939851512123411809e-02,1.902610021695061090e-02,1.851259888925914712e-02,1.827326943031477163e-02,1.793027644613074192e-02,1.767104961022443813e-02,1.725578675975524348e-02,1.717720274208492728e-02,1.663240726587907753e-02,1.657931699637123224e-02,1.619543317807036961e-02,1.597327198158901909e-02,1.560248168798935957e-02,1.540559201670519025e-02,1.528351685178334050e-02,1.488833750447485921e-02,1.479926168365982425e-02,1.477286633362753440e-02,1.433942975721496337e-02,1.406835541821417276e-02,1.396265547872116430e-02,1.374331176729202096e-02,1.371693986019276862e-02,1.347882433735476948e-02,1.322831241381790431e-02,1.309000434466862581e-02,1.309222792574744887e-02,1.259435193311845939e-02,1.257265578550480732e-02,1.244518679678000700e-02,1.225953678401854076e-02,1.219234116845963403e-02,1.209274428561245805e-02,1.175703359901556465e-02,1.151156416215979965e-02,1.157444098226450072e-02,1.135114204824311593e-02,1.138747688527083635e-02,1.129034255182435192e-02,1.107269379518391328e-02,1.083156977014853792e-02,1.067273587969273449e-02,1.056529231899178481e-02,1.053637787076349211e-02,1.044675101927053373e-02,1.031507665082389245e-02,1.014219942515533386e-02,9.979226429773105020e-03,9.949787549346804025e-03,9.864262391361912005e-03,9.741306375417405419e-03,9.556031748855879637e-03,9.478211823411622147e-03,9.437910411204590219e-03,9.211973313085651191e-03,9.293352612379870287e-03,9.201488600631984108e-03,9.013290944614872624e-03,9.040842459718036531e-03,8.878188116425019330e-03,8.824703110874567921e-03,8.738137800985845347e-03,8.551682009483538641e-03,8.523954497050789669e-03,8.465606702152765270e-03,8.508120970636579017e-03
